,Date,Time (hrs),Sun Az°,Sun Altitude°,Sun Distance AU,Air Mass,Ext. Factor,Sun-panels angle°,Solar constant W/m²,Ext. Radiation W/m²,DNI (clear sky) W/m²,Direct Insolation W/m²
2052,2021-05-17,17,105.9770378326105,22.005968007732967,1.0113457310060479,2.647276153221164,1.8463668322122169,72.07247101141992,1361.5,1331.1235117118092,720.9420622644792,221.9159130883858
2053,2021-05-17,18,108.21790985335019,8.100312583512537,1.0113544129473693,6.702783614019385,3.1319434965864184,86.11284814203961,1361.5,1331.1006578309778,425.007877467067,28.811949515704544
2054,2021-05-17,19,111.51685177394604,-5.803652551655804,1.0113630891120249,inf,inf,90.0,1361.5,1331.0778197443046,0.0,0.0
2055,2021-05-18,5,-113.90980742111425,-13.016386305587982,1.0114495321339159,inf,inf,90.0,1361.5,1330.850309683583,0.0,0.0
2056,2021-05-18,6,-109.9391425015131,1.0233220084462082,1.011458144482525,23.30521220943668,13.404307229800665,90.0,1361.5,1330.827645971636,99.28358274368102,0.0
2057,2021-05-18,7,-107.1813675760495,14.547943109637616,1.01146675100475,3.9073653507931048,2.2185412547207854,79.59792013594786,1361.5,1330.804998170369,599.8558716627775,108.30688647613745
2058,2021-05-18,8,-105.4294501561668,28.55056863738865,1.011475351696563,2.0826731374751897,1.6850024660622775,65.59170347486427,1361.5,1330.7823662891847,789.780663881829,326.3660346290577
2059,2021-05-18,9,-104.7944724428499,42.656780252766964,1.0114839465539396,1.4732469909066854,1.512827446022996,51.82129714389526,1361.5,1330.7597503374814,879.6507188151933,543.7263996521049
2060,2021-05-18,10,-106.02561507287106,56.755055431504154,1.0114925355725695,1.1949093590443882,1.4344589172501014,38.649938846074726,1361.5,1330.7371503254055,927.692758797489,724.5061546612504
2061,2021-05-18,11,-112.45656214366608,70.60494830526156,1.0115011187484346,1.0599570496015167,1.396454280354649,27.043254845850033,1361.5,1330.7145662623354,952.9238335854304,848.7345101716705
2062,2021-05-18,12,-150.36085598508905,82.33151176210035,1.0115096960775185,1.0089953117395334,1.382096381304888,20.000710662430745,1361.5,1330.691998157646,962.8069475887713,904.7384993894051
2063,2021-05-18,13,123.66822359968167,77.55281213681178,1.0115182675555208,1.0239921713047848,1.3863220378537287,22.375275576309093,1361.5,1330.6694460214571,959.8559423332608,887.5887608646347
2064,2021-05-18,14,108.39065172856475,64.23310771720338,1.011526833178432,1.110006361690011,1.410551281080494,32.13906669170201,1361.5,1330.6469098631253,943.3523812362487,798.792491051883
2065,2021-05-18,15,105.19899359488326,50.21733859048123,1.0115353929422444,1.2999220796066226,1.4640236117898335,44.670098320301484,1361.5,1330.6243896920002,908.8817823540791,646.3662457409416
2066,2021-05-18,16,105.00958640213398,36.10453634522565,1.011543946842668,1.6925110132811638,1.5746300457686886,58.18278178341452,1361.5,1330.601885518175,845.0250832528818,445.5066685978703
2067,2021-05-18,17,106.21148347696025,22.03988764191655,1.0115524948757006,2.643472901356464,1.8452711240669954,72.08872656149835,1361.5,1330.579397350985,721.0752826491832,221.76226586223459
2068,2021-05-18,18,108.43387203862639,8.150553395535514,1.011561037037345,6.666023843597646,3.1190509773266943,86.10945501917017,1361.5,1330.5569251997529,426.59031060151483,28.944430142832616
2069,2021-05-18,19,111.72627769554089,-5.730719790287274,1.011569573323319,inf,inf,90.0,1361.5,1330.5344690745499,0.0,0.0
2070,2021-05-19,5,-114.12369759831148,-12.955313165556985,1.0116546121289567,inf,inf,90.0,1361.5,1330.3107913386275,0.0,0.0
2071,2021-05-19,6,-110.15234674041908,1.0595971130404833,1.011663083514586,23.069883041172492,13.155774115195577,90.0,1361.5,1330.2885121258744,101.11822386714019,0.0
2072,2021-05-19,7,-107.4040741797516,14.570998922292446,1.011671548975695,3.9015439273667596,2.216773282475285,79.6224138189397,1361.5,1330.2662490533241,600.0912495516579,108.09705513988082
2073,2021-05-19,8,-105.67590113241621,28.556871420085535,1.0116800085083257,2.0822568964096106,1.6848843254758377,65.63700815199277,1361.5,1330.2440021301918,789.5165157729805,325.68828997696414
2074,2021-05-19,9,-105.0881908470882,42.645169078522756,1.0116884621085256,1.4735691751865805,1.5129181913416931,51.892063989420706,1361.5,1330.2217713656812,879.2423668235542,542.619913717871
2075,2021-05-19,10,-106.41461127862205,56.72062716483,1.0116969097720596,1.1953784222650252,1.4345909836369737,38.755838615124354,1361.5,1330.1995567697365,927.2326202674269,723.0751868532448
2076,2021-05-19,11,-113.06562431706604,70.53046520734902,1.011705351494981,1.0604415808212084,1.3965907713560137,27.201660064817663,1361.5,1330.1773583515442,952.4460462100965,847.1084938428663
2077,2021-05-19,12,-151.0991606513452,82.14030166240491,1.011713787273344,1.0094530436883256,1.3822253622023448,20.2137602964305,1361.5,1330.1551761202882,962.328729087208,903.0589681239469
2078,2021-05-19,13,124.5462276990665,77.45127781734924,1.0117222171029243,1.0243931471720842,1.3864350151010338,22.556438931801296,1361.5,1330.1330100858838,959.3908085111028,885.9994492839965
2079,2021-05-19,14,108.88026174325181,64.20212222177592,1.0117306409797842,1.110295275620609,1.410632647811617,32.25253398842974,1361.5,1330.110860257494,942.9179611863938,797.4296998375163
2080,2021-05-19,15,105.53493635196841,50.21586992210985,1.0117390588999864,1.299949690689058,1.4640313850826323,44.737676042495394,1361.5,1330.0887266442794,908.511074418809,645.3488387195306
2081,2021-05-19,16,105.27443797943246,36.122811878118554,1.0117474708593173,1.6917769017483675,1.57442293203094,58.21968885219202,1361.5,1330.066609256128,844.796262933237,444.92353509657914
2082,2021-05-19,17,106.43980656468656,22.074969376981862,1.0117558768538455,2.639551687102141,1.8441415725231474,72.10248864902843,1361.5,1330.0445081021844,721.2268992355195,221.6440500112514
2083,2021-05-19,18,108.64394686761594,8.201709483117902,1.0117642768796453,6.628991401947815,3.1060873365080615,86.10385891713722,1361.5,1330.022423191579,428.19865609021235,29.09528324855208
2084,2021-05-19,19,111.92967150612004,-5.656853436784018,1.0117726709325108,inf,inf,90.0,1361.5,1330.0003545341785,0.0,0.0
2085,2021-05-20,5,-114.33275653602584,-12.897890891865941,1.0118562820735126,inf,inf,90.0,1361.5,1329.7805639281016,0.0,0.0
2086,2021-05-20,6,-110.36059140876893,1.0929426348758813,1.0118646101609323,22.85674783387147,12.934953192511252,90.0,1361.5,1329.7586746692027,102.80351655536506,0.0
2087,2021-05-20,7,-107.6214242980938,14.590913415834887,1.0118729322274451,3.8965298395051176,2.2152509011607666,79.6487783438533,1361.5,1329.7368017753304,600.2646477103624,107.85658647924828
2088,2021-05-20,8,-105.91617808731114,28.560211011750443,1.0118812482691653,2.0820364241612483,1.6848217498304339,65.68382231113691,1361.5,1329.7149452555082,789.2318254968724,324.9833150892614
2089,2021-05-20,9,-105.37412469218938,42.63075790178902,1.0118895582822118,1.4739693326199201,1.5130308985085485,51.96382157224173,1361.5,1329.6931051187469,878.8274624328395,541.4973874152531
2090,2021-05-20,10,-106.7922569749378,56.6835673505559,1.0118978622624266,1.195884230536663,1.4347333955720352,38.86184430963577,1361.5,1329.6712813747854,926.7723783934359,721.6416581530237
2091,2021-05-20,11,-113.65221514157258,70.45371919810162,1.0119061602059334,1.0609431657543775,1.3967320659638356,27.35832166410726,1361.5,1329.6494740326227,951.9717535195832,845.4936278485266
2092,2021-05-20,12,-151.76968236067208,81.95173952384408,1.011914452108861,1.0099158277512614,1.3823557663053931,20.421771929996208,1361.5,1329.6276831012426,961.8563581898484,901.4031736819076
2093,2021-05-20,13,125.3935476680699,77.35172265173631,1.0119227379670603,1.024789727385126,1.3865467535714926,22.73222832104048,1361.5,1329.6059085903605,958.9333393666944,884.4442367398954
2094,2021-05-20,14,109.35707601545839,64.17271613906301,1.011931017776665,1.1105699011497954,1.4107099904136942,32.3619577144061,1361.5,1329.584150508949,942.4929004146666,796.1082099591501
2095,2021-05-20,15,105.86226888675574,50.215894721921636,1.011939291533811,1.2999492244338444,1.4640312538187341,44.80195921943055,1361.5,1329.5624088659727,908.1516568707007,644.3759579007287
2096,2021-05-20,16,105.53234965562955,36.142436402349425,1.0119475592343605,1.6909894990362409,1.574200785102573,58.253759965673645,1361.5,1329.5406836711172,844.5813877449476,444.38335447948526
2097,2021-05-20,17,106.66193646273925,22.11119795092457,1.0119558208744555,2.635515394294323,1.8429790207202126,72.11376213032237,1361.5,1329.5189749333329,721.3966952340966,221.561153940349
2098,2021-05-20,18,108.84806967951315,8.253744023442586,1.0119640764502413,6.591727767261295,3.0930675673505528,86.0960864216072,1361.5,1329.4972826615594,429.8313094402832,29.264392945713762
2099,2021-05-20,19,112.1269759602385,-5.582061811099709,1.0119723259575897,inf,inf,90.0,1361.5,1329.4756068654576,0.0,0.0
2100,2021-05-21,5,-114.5369175403364,-12.84412219552458,1.0120544864068914,inf,inf,90.0,1361.5,1329.259757065069,0.0,0.0
2101,2021-05-21,6,-110.5637996533961,1.123355474470161,1.0120626689031154,22.66497769640082,12.739649215130093,90.0,1361.5,1329.2382631016847,104.33868630566614,0.0
2102,2021-05-21,7,-107.83333024308406,14.607724308900963,1.012070845283817,3.892307367179368,2.2139691592846242,79.67696304651771,1361.5,1329.2167857234342,600.377281747199,107.58628324828169
2103,2021-05-21,8,-106.1501786173189,28.560649373257256,1.012079015545183,2.0820074884998347,1.684813537172629,65.73207063825168,1361.5,1329.1953249391483,788.9272584844839,324.2523748467366
2104,2021-05-21,9,-105.65214978592034,42.613640174145765,1.012087179683405,1.4744450456404743,1.5131648867251297,52.03646542746815,1361.5,1329.1738807576467,878.4065057406361,540.3603947302515
2105,2021-05-21,10,-107.15840112601657,56.64401943675161,1.0120953376944033,1.1964250191439139,1.4348856561621264,38.96781627042683,1361.5,1329.15245318846,926.3124538742203,720.2073175197911
2106,2021-05-21,11,-114.21629352734169,70.37496192801842,1.0121034895743737,1.0614603626346504,1.3968777580016456,27.513075660326628,1361.5,1329.1310422403951,951.5013283208345,843.8916974942199
2107,2021-05-21,12,-152.37780014333703,81.76614112195635,1.012111635319517,1.0103824091551334,1.3824872400311816,20.624655118132182,1361.5,1329.109647922247,961.3901737655599,899.7727999796605
2108,2021-05-21,13,126.21112827025622,77.25437785122708,1.0121197749257624,1.025180783391954,1.386656935300598,22.902573227494265,1361.5,1329.0882702435226,958.48384442357,882.9245775424502
2109,2021-05-21,14,109.82107295012814,64.14498979393065,1.0121279083893164,1.1108292308757408,1.4107830251873434,32.46726648205003,1361.5,1329.0669092130015,942.0774743419595,794.8291367609625
2110,2021-05-21,15,106.18091633763397,50.21745494969767,1.012136035706388,1.2999198921304795,1.4640229959540554,44.86290450769421,1361.5,1329.0455648394566,907.8037493347989,643.4482996414545
2111,2021-05-21,16,105.7832464542076,36.16341734826646,1.0121441568729164,1.690148697412324,1.5739635749571284,58.284979160435036,1361.5,1329.0242371323686,844.380555101835,443.88636933975295
2112,2021-05-21,17,106.87780390647754,22.148555334009192,1.0121522718851168,2.63136722026345,1.8417844019520504,72.12255490920359,1361.5,1329.0029261004943,721.5844181826739,221.51342193757088
2113,2021-05-21,18,109.04617760244393,8.306617804509854,1.0121603807392083,6.554274794549496,3.0800066864155187,86.0861668824234,1361.5,1328.9816317525792,431.4866060564417,29.451620130658323
2114,2021-05-21,19,112.31813610276978,-5.506330419397592,1.012168483431139,inf,inf,90.0,1361.5,1328.9603540980816,0.0,0.0
2115,2021-05-22,5,-114.73611399363463,-12.794006639016434,1.0122491705878685,inf,inf,90.0,1361.5,1328.7484976465284,0.0,0.0
2116,2021-05-22,6,-110.76189543428323,1.1508372878745674,1.0122572052426413,22.493807386866386,12.56796528949893,90.0,1361.5,1328.727404206969,105.7233508845841,0.0
2117,2021-05-22,7,-108.03970598882039,14.621472170106522,1.0122652336890658,3.8888611619601425,2.212923250533894,79.70691488126353,1361.5,1328.7063275679238,600.4303706634912,107.2869828696587
2118,2021-05-22,8,-106.37780327488704,28.55825103211361,1.0122732559234044,2.0821658110802206,1.6848584731032241,65.78167598554865,1361.5,1328.685267738026,788.6034874435552,323.4967603748546
2119,2021-05-22,9,-105.92214744055819,42.59391143372002,1.012281271941921,1.4749938630086055,1.5133194657268692,52.10989017871579,1361.5,1328.6642247259033,877.980000136803,539.2105235336853
2120,2021-05-22,10,-107.51290491451057,56.60212784058909,1.0122892817406135,1.1969990084845579,1.435047264323071,39.07361572613584,1361.5,1328.643198540883,925.8532673957747,718.7739130892285
2121,2021-05-22,11,-114.75785576473318,70.29444123734056,1.012297285315753,1.0619917291468939,1.3970274411418757,27.6657622270916,1361.5,1328.6221891915748,951.0351408026823,842.3044720005976
2122,2021-05-22,12,-152.92835822700795,81.58379123178425,1.0123052826636127,1.0108515451126867,1.3826194331784925,20.822322533404627,1361.5,1328.6011966865829,960.930509729834,898.1695005514111
2123,2021-05-22,13,126.99988118600085,77.15946169293512,1.0123132737802008,1.02556521233596,1.3867652495664968,23.067406260022977,1361.5,1328.5802210352074,958.042625780046,881.4418836204873
2124,2021-05-22,14,110.27223106177844,64.11903859215764,1.012321258661797,1.1110723018780442,1.4108514809608195,32.568392936404464,1361.5,1328.5592622460351,941.6719478801967,793.5935446608146
2125,2021-05-22,15,106.4908044057558,50.22058888310616,1.0123292373046837,1.2998609810310968,1.4640064108304345,44.92047221449601,1361.5,1328.538320327646,907.4675564938638,642.5665053467736
2126,2021-05-22,16,106.02705439808304,36.185758992226816,1.0123372097048788,1.6892545293798393,1.5737113111560939,58.313333793505784,1361.5,1328.5173952893153,844.1938403005746,443.432769060581
2127,2021-05-22,17,107.08734103858032,22.187020743855086,1.0123451758586723,2.62711066652219,1.8405587368914698,72.12887791814683,1361.5,1328.4964871396032,721.7897807397924,221.50065451183303
2128,2021-05-22,18,109.2382095962391,8.360289267741326,1.0123531357623559,6.516674581873865,3.066919684549774,86.07413236881668,1361.5,1328.4755958870653,433.1628254171535,29.656801930294474
2129,2021-05-22,19,112.50309930240846,-5.4295902509424465,1.0123610894119563,inf,inf,90.0,1361.5,1328.4547215409532,0.0,0.0
2130,2021-05-23,5,-114.93027941667542,-12.74754065919153,1.0124402811061937,inf,inf,90.0,1361.5,1328.2469098454317,0.0,0.0
2131,2021-05-23,6,-110.95480360077474,1.175394360011699,1.012448165712461,22.342532199659633,12.418264195038452,90.0,1361.5,1328.2262220443456,106.95747820979845,0.0
2132,2021-05-23,7,-108.2404672594007,14.632200347491422,1.012456044019366,3.886176215291253,2.2121085021321436,79.73857849315675,1361.5,1328.205551254408,600.4251373629346,106.95955592178044
2133,2021-05-23,8,-106.59895566228869,28.55308296972266,1.0124639160232445,2.082507066015785,1.684955330325854,65.83255947800956,1361.5,1328.1848974840589,788.2611921986091,322.7177873296499
2134,2021-05-23,9,-106.1840045384868,42.571669134697515,1.0124717817204347,1.4756133006624703,1.513493936020452,52.18398967471222,1361.5,1328.1642607417336,877.5484520499499,538.0493737554854
2135,2021-05-23,10,-107.85564155943838,56.558037671155546,1.0124796411070143,1.1976044054366604,1.4352177151650076,39.17910493680928,1361.5,1328.143641036551,925.3952393444737,717.3431902953649
2136,2021-05-23,11,-115.27693259109931,70.21240071609533,1.0124874941793283,1.0625358239498708,1.3971807093350948,27.816225689422964,1361.5,1328.1230383769273,950.573558239985,840.7337027061421
2137,2021-05-23,12,-153.42572091616864,81.40494740426567,1.0124953409337236,1.0113220063959163,1.3827519993710689,21.014689879196233,1361.5,1328.102452771276,960.4776947531808,896.5948969822301
2138,2021-05-23,13,127.76068256662177,77.0671800518556,1.0125031813662886,1.0259419386671496,1.3868713933437549,23.226663104064816,1361.5,1328.0818842286872,957.6099778269088,879.9975232756872
2139,2021-05-23,14,110.71052849652314,64.09495297662424,1.0125110154733767,1.1112981972883482,1.4109150995320998,32.66527373323125,1361.5,1328.0613327575563,941.2765751801649,792.4024463242109
2140,2021-05-23,15,106.79185928173727,50.225331084759006,1.0125188432513457,1.2997718554964204,1.4639813194982718,44.974626299863935,1361.5,1328.0407983662676,907.1432679355546,641.7311611860263
2141,2021-05-23,16,106.26370052524639,36.209462448844626,1.012526664696293,1.6883071672176069,1.5734440427170648,58.338814538942884,1361.5,1328.0202810638887,844.0212966014527,443.0226899644161
2142,2021-05-23,17,107.2904814495849,22.22657066396095,1.0125344798045817,2.622749528797545,1.8393031306253476,72.1327450961717,1361.5,1327.999780858789,722.0124615387788,221.52260875971453
2143,2021-05-23,18,109.42410649695273,8.414714544311828,1.012542288572578,6.478969348368215,3.053821482755667,86.06001763093731,1361.5,1327.9792977593313,434.8581949724864,29.87975106491572
2144,2021-05-23,19,112.6818152835069,-5.351614160673874,1.0125500909963905,inf,inf,90.0,1361.5,1327.958831774555,0.0,0.0
2145,2021-05-24,5,-115.11934752991637,-12.704717586842676,1.012627765493809,inf,inf,90.0,1361.5,1327.755115103304,0.0,0.0
2146,2021-05-24,6,-111.14244996680665,1.1970374746592392,1.0126354978881806,22.210504922058817,12.289135281694302,90.0,1361.5,1327.7348379413786,108.04135584048383,0.0
2147,2021-05-24,7,-108.43553161459755,14.639954893409621,1.012643223894006,3.8842378276083243,2.211520363583869,79.77189629408909,1361.5,1327.7145779964778,600.3628091603264,106.60490456958767
2148,2021-05-24,8,-106.81354251873175,28.545214507757105,1.012650943507694,2.0830268783830848,1.6851028681770226,65.88464061948486,1361.5,1327.694335276853,787.9010595437292,321.9167941965604
2149,2021-05-24,9,-106.43761358256218,42.547012474048195,1.012658656725658,1.4763008427007678,1.5136875891582944,52.258657126719136,1361.5,1327.6741097907461,877.1123706768426,536.8785555286618
2150,2021-05-24,10,-108.18649609795088,56.511894456950806,1.012666363544057,1.1982394048119747,1.4353965004019862,39.28414733343083,1361.5,1327.6539015470637,924.9387895088577,715.9168899845641
2151,2021-05-24,11,-115.77358628566155,70.12907931387613,1.0126740639593095,1.063091208220841,1.3973371572453783,27.964314512118605,1361.5,1327.6337105540333,950.1169446973313,839.1811213137385
2152,2021-05-24,12,-153.87382256595984,81.2298432103313,1.0126817579678382,1.0117925789188131,1.3828845965035657,21.201675811954768,1361.5,1327.613536819872,960.0320519706135,895.0505773850516
2153,2021-05-24,13,128.49437122203906,76.97772692815396,1.0126894455658115,1.0263099156957414,1.3869750717408544,23.380282472811277,1361.5,1327.5933803534629,957.1861869782138,878.5928200311798
2154,2021-05-24,14,111.13594258819698,64.07281839556568,1.0126971267496585,1.111506047732845,1.410973636074892,32.75784951225203,1361.5,1327.5732411630063,940.8915994037334,791.256801955821
2155,2021-05-24,15,107.08400758009029,50.231712366583416,1.012704801515811,1.2996519581186547,1.4639475650326692,45.0253343828025,1361.5,1327.5531192566955,906.8310580010904,640.9427977851783
2156,2021-05-24,16,106.49311290836451,36.234525666587814,1.0127124698604468,1.6873069222262067,1.5731618578987066,58.36141538171868,1361.5,1327.5330146433894,843.8629553456077,442.65621550810994
2157,2021-05-24,17,107.48716022047357,22.267178861587578,1.0127201317800056,2.61828788690365,1.8380187696439434,72.13417336757439,1361.5,1327.5129273312612,722.2521060480921,221.5789986972026
2158,2021-05-24,18,109.60381105936325,8.469847503968149,1.0127277872709277,6.441201311295696,3.0407268885222787,86.04386004861875,1361.5,1327.492857328482,436.5708943934824,30.12025532097356
2159,2021-05-24,19,112.85423615484281,-5.271513630245678,1.0127354363294023,inf,inf,90.0,1361.5,1327.4728046438818,0.0,0.0
2160,2021-05-25,5,-115.30325231671263,-12.665527670527231,1.0128115723357933,inf,inf,90.0,1361.5,1327.2732321234005,0.0,0.0
2161,2021-05-25,6,-111.3247613860273,1.2157817801777806,1.0128191503989954,22.097132885589147,12.179366364108466,90.0,1361.5,1327.2533704870812,108.97556825274437,0.0
2162,2021-05-25,7,-108.62481853287962,14.64478448634571,1.012826721986313,3.883031577942366,2.211154395684236,79.80680854124732,1361.5,1327.2335262689028,600.2446183131385,106.22396096113779
2163,2021-05-25,8,-107.02147380088607,28.534717190964408,1.0128342870942315,2.0837208228669204,1.6852998321968464,65.93783740110776,1361.5,1327.2136994769207,787.5237830806949,321.09514055759877
2164,2021-05-25,9,-106.68287273154601,42.520042217252964,1.01284184571924,1.4770539424647389,1.5138997080410135,52.333785245272914,1361.5,1327.1938901191818,876.6722677003294,535.6996873248175
2165,2021-05-25,10,-108.50536513561616,56.463843885007265,1.0128493978575772,1.198902190809036,1.4355831087614503,39.38860764777483,1361.5,1327.1740982043882,924.4843367859127,714.4967465939766
2166,2021-05-25,11,-116.24790781350768,70.04471099319943,1.0128569435057388,1.0636564472463124,1.397496380698642,28.10988128569519,1361.5,1327.1543237405697,949.6656607275744,837.6484381557261
2167,2021-05-25,12,-154.2762126954173,81.0586910280304,1.0128644826602233,1.0122620653287635,1.383016887189903,21.383201871844463,1361.5,1327.1345667357486,959.5938986922283,893.5380949200435
2168,2021-05-25,13,129.20174729205178,76.89128494722786,1.0128720153172797,1.0266681271612956,1.3870759984420464,23.528206068949366,1361.5,1327.1148271986012,956.7715314007357,877.2290514886934
2169,2021-05-25,14,111.54844944236255,64.05271527108822,1.0128795414734124,1.1116950327474773,1.4110268595369528,32.84606487493799,1361.5,1327.0951051371349,940.5172525012307,790.1575186087557
2170,2021-05-25,15,107.36717628278564,50.2397597633226,1.0128870611251297,1.2995008105936987,1.4639050127789903,45.07256774037869,1361.5,1327.0754005593465,906.5310856748181,640.2018900462583
2171,2021-05-25,16,106.71522067843138,36.26094342225423,1.0128945742686903,1.6862542438610402,1.572864883953501,58.381133613270684,1361.5,1327.055713473888,843.718826081389,442.3333764548603
2172,2021-05-25,17,107.67731396587546,22.30881641680435,1.0129020809006097,2.6137300932051817,1.8367069184253013,72.13318260972088,1361.5,1327.036043888738,722.5083275814472,221.6694957432928
2173,2021-05-25,18,109.77726800031343,8.52563980130423,1.0129095810174042,6.403412573233114,3.0276505564616136,86.025699582695,1361.5,1327.016391811874,438.2990596387535,30.378076990547907
2174,2021-05-25,19,113.02031643933721,-5.1799874047926,1.0129170746153444,inf,inf,90.0,1361.5,1326.9967572519165,0.0,0.0
2175,2021-05-26,5,-115.48192808881662,-12.629958106281684,1.0129916512810317,inf,inf,90.0,1361.5,1326.801376864388,0.0,0.0
2176,2021-05-26,6,-111.50166582614307,1.2316466549016318,1.012999072938341,22.001875102589025,12.087919979924806,90.0,1361.5,1326.7819355256393,109.76097936858552,0.0
2177,2021-05-26,7,-108.80824949162916,14.646740349581993,1.0130064880342942,3.8825432940454228,2.2110062597933755,79.84325341806122,1361.5,1326.7625118013693,600.0718025671075,105.81768558995977
2178,2021-05-26,8,-107.22266275641903,28.521664670314163,1.013013896565452,2.0845844223195367,1.6855449536761917,65.99206640822969,1361.5,1326.7431056994426,787.1300630729555,320.25420538790655
2179,2021-05-26,9,-106.91968582120322,42.49086052865351,1.0130212985283817,1.4778700235788638,1.5141295672082988,52.40926637109662,1361.5,1326.7237172277064,876.2286570190125,534.5143941581703
2180,2021-05-26,10,-108.81215656626016,56.414031542997535,1.0130286939194026,1.1995909385918746,1.435777026429053,39.49235204087929,1361.5,1326.7043463946577,924.0322988690856,713.0844862951093
2181,2021-05-26,11,-116.70001404465155,69.95952442849722,1.0130360827350868,1.0642301120269262,1.3976579771349091,28.252782707135626,1361.5,1326.6849932081313,949.2200630713196,836.1373405101608
2182,2021-05-26,12,-154.6360964665428,80.89168443903486,1.013043464972009,1.0127292866028264,1.38314853921296,21.55919242084124,1361.5,1326.6656576759563,959.1635461154854,892.0589663579381
2183,2021-05-26,13,129.88357136789924,76.80802584641832,1.0130508406265009,1.027015588746604,1.3871738961336242,23.670378546951795,1361.5,1326.6463398065973,956.3662807556203,875.9074482690562
2184,2021-05-26,14,111.94802354804274,64.034718969255,1.013058209695143,1.1118643821446783,1.411074553024771,32.92986836530758,1361.5,1326.627039607868,940.1537549976492,789.1054495272757
2185,2021-05-26,15,107.64129269105732,50.24949650634903,1.0130655721745203,1.2993180145035093,1.4638535505731158,45.11630130790151,1361.5,1326.6077570875716,906.2434944863091,639.508856982014
2186,2021-05-26,16,106.92995405223174,36.288707322343825,1.0130729280609732,1.6851497184355753,1.5725532867589485,58.397969820918256,1361.5,1326.588492254151,843.5888967478273,442.0541511456719
2187,2021-05-26,17,107.86088088009791,22.351451742781723,1.0130802773510936,2.609080761914726,1.8353689162613445,72.12979562979436,1361.5,1326.569245115391,722.7807082064019,221.79372904155125
2188,2021-05-26,18,109.94442404172023,8.582040924996594,1.0130876200414751,6.365645015803472,3.0146069519669525,86.00557872328253,1361.5,1326.550015679072,440.0407870132233,30.652952339037142
2189,2021-05-26,19,113.18001309919195,-5.135706908416257,1.0130949561284692,inf,inf,90.0,1361.5,1326.5308039536098,0.0,0.0
2190,2021-05-27,5,-115.65530955080744,-12.597993064295496,1.0131679530526019,inf,inf,90.0,1361.5,1326.33966253455,0.0,0.0
2191,2021-05-27,6,-111.67309244356323,1.2446555689745589,1.0131752162742753,21.924239517433946,12.013913450219093,90.0,1361.5,1326.3206461506147,110.39871825665826,0.0
2192,2021-05-27,7,-108.98574804432165,14.645876167394672,1.0131824728510033,3.8827590228913698,2.2110717073192685,79.88116711697513,1361.5,1326.3016475727154,599.8456057224578,105.38706563374502
2193,2021-05-27,8,-107.41702599105433,28.506132579511487,1.013189722779426,2.0856131467273653,1.6858369493201697,66.0472429328516,1361.5,1326.2826668085145,786.7206062504152,319.39538526860173
2194,2021-05-27,9,-107.14796237125417,42.45957079760478,1.0131969660561848,1.478746481211917,1.5143764331918854,52.48499260883601,1361.5,1326.2637038656726,875.7820544461832,533.3243057278603
2195,2021-05-27,10,-109.10678926620383,56.3626026718506,1.0132042026776835,1.200303815897123,1.4359777375014378,39.595248223887886,1361.5,1326.2447587524716,923.5830919357437,711.6818251829129
2196,2021-05-27,11,-117.13004505774411,69.87374274091611,1.0132114326405706,1.0648107809425225,1.397821546077489,28.392879561335768,1361.5,1326.2258314765547,948.7805043484676,834.6494909198798
2197,2021-05-27,12,-154.9563708538282,80.72900029213083,1.013218655941498,1.0131930836434464,1.3832792259740767,21.729574587171545,1361.5,1326.2069220455546,958.7412990400886,890.614670690555
2198,2021-05-27,13,130.54056396116408,76.72811093674088,1.0132258725768795,1.027351349572293,1.3872684969247513,23.806747481209772,1361.5,1326.1880304677293,955.9706959450004,874.6291929916282
2199,2021-05-27,14,112.33463742119402,64.01889977982503,1.013233082543374,1.1120133772468568,1.4111165141507227,33.009212446632766,1361.5,1326.1691567506941,939.8013158033559,788.101393598533
2200,2021-05-27,15,107.90628438530007,50.26094199722245,1.013240285837643,1.2991032520148946,1.463793088938167,45.15651368066284,1361.5,1326.150300902059,905.9684124236753,638.8640615590857
2201,2021-05-27,16,107.13724436373849,36.317805807656065,1.0132474824561102,1.6839940675472487,1.5722272703702533,58.41192787473035,1361.5,1326.1314629300564,843.4731338922506,441.8184658132077
2202,2021-05-27,17,108.03780078320536,22.395050621158084,1.0132546723954439,2.604344756660211,1.834006173588339,72.12403812672777,1361.5,1326.112642842278,723.0687998436025,221.95128599638406
2203,2021-05-27,18,110.10522795270047,8.638998252458377,1.0132618556523154,6.327940198653316,3.0016103174091486,85.98354243254347,1361.5,1326.0938406463097,441.7941372852598,30.944591132681335
2204,2021-05-27,19,113.33328556142779,-5.104605118441278,1.0132690322231592,inf,inf,90.0,1361.5,1326.0750563503555,0.0,0.0
2205,2021-05-28,5,-115.82333186682938,-12.56961372230335,1.0133404294578938,inf,inf,90.0,1361.5,1325.8881995864485,0.0,0.0
2206,2021-05-28,6,-111.83897165622423,1.254835950749317,1.013347532259583,21.863780329551847,11.956602167829145,90.0,1361.5,1325.869612699642,110.89016713017963,0.0
2207,2021-05-28,7,-109.15723989436975,14.642247999813595,1.013354628334639,3.883665001320404,2.2113465693283327,79.92048392302732,1361.5,1325.851043805631,599.5672782346101,104.93311328488583
