,Date,Time (hrs),Sun Az°,Sun Altitude°,Sun Distance AU,Air Mass,Ext. Factor,Sun-panels angle°,Solar constant W/m²,Ext. Radiation W/m²,DNI (clear sky) W/m²,Direct Insolation W/m²
2080,2021-05-19,15,124.45716780920156,55.59247181262211,1.0117180029319253,1.211197968083053,1.4390449585497667,50.934393366367146,1361.5,1330.1440910780457,924.3242076456954,582.5182208506614
2081,2021-05-19,16,116.053543199369,42.586218301063845,1.0117264297857431,1.4752080294608676,1.51337978761163,60.48729829755171,1361.5,1330.1219331452257,878.9082185671211,432.96468529651264
2082,2021-05-19,17,112.00592539752262,28.877272222302285,1.0117348506847308,2.0613455942979666,1.678950393649395,71.76546311142663,1361.5,1330.099791423372,792.221018830845,247.891889090383
2083,2021-05-19,18,110.1957922841067,14.90481631749978,1.0117432656249532,3.819192281692211,2.1918164946226746,84.05548490468944,1361.5,1330.0776659216394,606.8380583797983,62.847380798310425
2084,2021-05-19,19,109.85497521815958,1.1331390251334925,1.0117516746024797,22.603811919977375,12.67801698562071,90.0,1361.5,1330.0555566491712,104.91037818908966,0.0
2085,2021-05-20,5,-113.47378883264574,-27.818942313645064,1.0118354355402195,inf,inf,90.0,1361.5,1329.835358609908,0.0,0.0
2086,2021-05-20,6,-110.9555360230915,-13.953299408171258,1.0118437786621584,inf,inf,90.0,1361.5,1329.8134284798864,0.0,0.0
2087,2021-05-20,7,-109.97291049029033,0.6284634657495695,1.0118521157733347,26.119292544565493,16.80562840190416,90.0,1361.5,1329.791514691202,79.1277471386033,0.0
2088,2021-05-20,8,-110.28155310430185,14.322680376378038,1.0118604468695758,3.965185236373432,2.2361285807052775,84.62634217785745,1361.5,1329.7696172536332,594.6749344951453,55.69165613887601
2089,2021-05-20,9,-112.05234029711306,28.28498109874174,1.0118687719469925,2.1003875018057023,1.6900312135043967,72.32737632272884,1361.5,1329.7477361762121,786.8184478196046,238.8606432427047
2090,2021-05-20,10,-116.02646321807727,41.98806593287889,1.011877091001699,1.4921344068608662,1.518147457839297,61.024951589316025,1361.5,1329.7258714679629,875.8871640574986,424.3048701018229
2091,2021-05-20,11,-124.24131170748437,55.00158190628447,1.0118854040295329,1.2198413416704983,1.4414784362377933,51.41868079758075,1361.5,1329.7040231386356,922.4584910261407,575.2679509301635
2092,2021-05-20,12,-142.2682120642737,66.08419360765642,1.011893711026613,1.093586993758841,1.4059269328211323,44.63273024715209,1361.5,1329.6821911972415,945.7690582319964,673.0327400807867
2093,2021-05-20,13,-179.0778602775164,71.33617816450067,1.0119020119890627,1.0553176716246986,1.395147363284952,42.06241412881796,1361.5,1329.6603756527804,953.0608813408937,707.5671510072884
2094,2021-05-20,14,143.41925922247984,66.45024859566311,1.0119103069127293,1.0905307322951876,1.405066130208004,44.44717697781183,1361.5,1329.6385765149764,946.3174351218178,675.5725526426596
2095,2021-05-20,15,124.7924971546763,55.50233189700944,1.011918595793741,1.212500308813523,1.4394116251795073,51.09593732564697,1361.5,1329.616793792816,923.7224227829903,580.1145292733639
2096,2021-05-20,16,116.330124343087,42.53606715189837,1.0119268786282305,1.476606341089449,1.5137736360654117,60.616427372651025,1361.5,1329.595027495274,878.3314729612723,430.95680329209307
2097,2021-05-20,17,112.24379762887648,28.854395538710893,1.0119351554120541,2.06282269022637,1.6793694634360032,71.86722413677403,1361.5,1329.5732776320503,791.7098092945747,246.3960204154866
2098,2021-05-20,18,110.41241505001578,14.903299647534782,1.0119434261413496,3.8195584354057224,2.1919272382133586,84.13527827340097,1361.5,1329.5515442121068,606.5673718694354,61.97908857605068
2099,2021-05-20,19,110.06342557055595,1.1487648309018479,1.011951690812258,22.50664620901497,12.580757518693577,90.0,1361.5,1329.529827244395,105.67963218978385,0.0
2100,2021-05-21,5,-113.70479715139243,-27.787220657517768,1.0120340034371476,inf,inf,90.0,1361.5,1329.3135644723782,0.0,0.0
2101,2021-05-21,6,-111.16813739801208,-13.943503553673164,1.0120422012047596,inf,inf,90.0,1361.5,1329.2920290867264,0.0,0.0
2102,2021-05-21,7,-110.17909353063324,0.6204053600642077,1.0120503928668048,26.181892040483778,16.891042656554077,90.0,1361.5,1329.2705102630207,78.69677066662524,0.0
2103,2021-05-21,8,-110.49227023047527,14.29469624069205,1.0120585784191884,3.972489708627526,2.238353967635681,84.72863635077012,1361.5,1329.2490080108316,593.8511188267892,54.55883283615162
2104,2021-05-21,9,-112.27943259015066,28.23629925738781,1.0120667578580935,2.1036719528048455,1.6909638030227185,72.4494733504862,1361.5,1329.2275223390002,786.0768633621318,237.03890285003877
2105,2021-05-21,10,-116.28423955443789,41.91369225135259,1.0120749311797068,1.4942775110920943,1.5187511381348693,61.17094519437115,1361.5,1329.2060532563582,875.1967454580574,422.01811066523413
2106,2021-05-21,11,-124.54251819042224,54.890842375397895,1.0120830983799423,1.2214893729649945,1.4419424233805955,51.59168303698846,1361.5,1329.1846007724532,921.8014389619076,572.6797754718052
2107,2021-05-21,12,-142.56738556067197,65.91899306792936,1.0120912594549933,1.0949865040840212,1.4063211038702061,44.829715552983295,1361.5,1329.1631648960988,945.1349064152076,670.2945843723228
2108,2021-05-21,13,-179.0428665957921,71.1315445574355,1.0120994144010558,1.0565946309545358,1.3955070871994484,42.26692887534553,1361.5,1329.1417456361025,952.4435653734084,704.8267487175591
2109,2021-05-21,14,143.7700804024675,66.30144478265173,1.012107563214053,1.091765707266298,1.405413965030618,44.634569873894534,1361.5,1329.1203430019873,945.7144841826239,672.9725705635324
2110,2021-05-21,15,125.11931739121891,55.41587903591715,1.012115705890188,1.2137548222449326,1.4397648255235995,51.25190565454984,1361.5,1329.0989570025422,923.1361493493832,577.7886384287369
2111,2021-05-21,16,116.5997371553716,42.48895297859954,1.0121238424256642,1.4779234138118067,1.5141446052488625,60.74048681787254,1361.5,1329.0775876465534,877.774542166736,429.02644036856617
2112,2021-05-21,17,112.47555792480264,28.834127963586948,1.0121319728164166,2.064133355050069,1.6797413249472026,71.96435433520337,1361.5,1329.0562349435136,791.2267294997272,244.97061529983594
2113,2021-05-21,18,110.6232925832287,14.904040120983513,1.0121400970586554,3.8193796617339273,2.1918731676770866,84.21078325064758,1361.5,1329.034898902193,606.3466255717176,61.161611508025004
2114,2021-05-21,19,110.2661204171699,1.1661336792385453,1.0121482151485954,22.39939461464015,12.47431429198694,90.0,1361.5,1329.013579531348,106.54001081126034,0.0
2115,2021-05-22,5,-113.929861508843,-27.758391517885677,1.0122290568151433,inf,inf,90.0,1361.5,1328.80130468787,0.0,0.0
2116,2021-05-22,6,-111.37508943348335,-13.936222281732203,1.0122371069736995,inf,inf,90.0,1361.5,1328.7801692867217,0.0,0.0
2117,2021-05-22,7,-110.37957712909423,0.6104675583070321,1.0122451509336727,26.259398162540663,16.997413409847606,90.0,1361.5,1328.759050663401,78.17419148572172,0.0
2118,2021-05-22,8,-110.69687039338524,14.2648897484894,1.0122531886910477,3.980299948093203,2.2407343279652703,84.83030847612224,1361.5,1328.7379488272686,592.9921866434953,53.43201279258471
2119,2021-05-22,9,-112.49948913939393,28.18621460733891,1.0122612202420802,2.10706330327983,1.6919268121875515,72.57035649463684,1361.5,1328.716863786975,785.3276242304065,235.23268112712307
2120,2021-05-22,10,-116.53322095251164,41.83851992149362,1.0122692455830302,1.496452429070453,1.5193637869994419,61.314872267087416,1361.5,1328.6957955511589,874.5080058641986,419.7601702429199
2121,2021-05-22,11,-124.83161606442462,54.780361961361514,1.012277264709891,1.2231425243974043,1.4424078508886677,51.76144318272052,1361.5,1328.6747441291586,921.1505215467052,570.1342255716601
2122,2021-05-22,12,-142.8498855983652,65.75631557749621,1.0122852776189282,1.0963770264976125,1.4067127409901587,45.022058192384804,1361.5,1328.653709529599,944.5096150862929,667.61198256942
2123,2021-05-22,13,-179.00204676195682,70.93263199915643,1.012293284306411,1.057851755661927,1.395861221183431,42.465697968852595,1361.5,1328.6326917610943,951.8372396896739,702.1528838659846
2124,2021-05-22,14,144.11176175962612,66.1576320158021,1.0123012847683426,1.0929689051963072,1.4057528478289287,44.815966174581284,1361.5,1328.6116908329575,945.1246660356338,670.4471994076935
2125,2021-05-22,15,125.43764778726845,55.333176802178805,1.0123092790009978,1.2149599190392464,1.4401041122159055,51.40225324549047,1361.5,1328.5907067537887,922.5657336048226,575.5415827721108
2126,2021-05-22,16,116.86233615703397,42.444908633713744,1.0123172670006553,1.479157691469206,1.5144922564170977,60.8594435928376,1361.5,1328.569739532178,877.2377236680198,427.17420088753437
2127,2021-05-22,17,112.70114399261202,28.81647544992341,1.0123252487633276,2.0652764685149396,1.6800656566853354,72.0568360744999,1361.5,1328.5487891774137,790.77194625748,243.61581527362935
2128,2021-05-22,18,110.82835839650704,14.90702051962229,1.0123332242852998,3.8186602718194975,2.1916555911346256,84.28199888280082,1361.5,1328.5278556980693,606.1754689340979,60.394698706329045
2129,2021-05-22,19,110.46299260518921,1.1852156635328364,1.012341193562858,22.282470494566827,12.359346467496525,90.0,1361.5,1328.506939102715,107.49006370171074,0.0
2130,2021-05-23,5,-114.14892124920424,-27.732460704686336,1.0124205420560353,inf,inf,90.0,1361.5,1328.2987037134442,0.0,0.0
2131,2021-05-23,6,-111.57632581526347,-13.931438878480995,1.0124284423939598,inf,inf,90.0,1361.5,1328.2779734233013,0.0,0.0
2132,2021-05-23,7,-110.57429293105078,0.5986867449900198,1.0124363364420945,26.351715439054836,17.12500366074894,90.0,1361.5,1328.257260122123,77.56245116411456,0.0
2133,2021-05-23,8,-110.89528489225167,14.233320726348927,1.012444224196502,3.988606071278044,2.2432668269462437,84.93128788328974,1361.5,1328.2365638190665,592.0992312926026,52.31218553463495
2134,2021-05-23,9,-112.71244497369497,28.134811533885966,1.0124521056535134,2.1105569189354836,1.6929189315734667,72.68993938800267,1361.5,1328.2158845225854,784.5714639673196,233.4433679269793
2135,2021-05-23,10,-116.7733625726206,41.762662860889634,1.0124599808094616,1.4986561731749686,1.5199845632307565,61.456634365509416,1361.5,1328.1952222411285,873.8215205409875,417.53269898450804
2136,2021-05-23,11,-125.10864998054865,54.67028931230647,1.0124678496604207,1.2247985388491234,1.4428740833167975,51.92785983187526,1361.5,1328.1745769838237,920.5062259699689,567.6330715397775
2137,2021-05-23,12,-143.11609001272788,65.59631997146948,1.01247571220273,1.0977566810195134,1.4071013147601392,45.209669855045775,1361.5,1328.1539487591026,943.8936164916495,664.9866874577888
2138,2021-05-23,13,-178.95565631199997,70.73950415892796,1.012483568432732,1.0590873686468316,1.3962092929276295,42.65865587758777,1361.5,1328.133337575389,951.2422989181687,699.5471611375721
2139,2021-05-23,14,144.4444948784666,66.01888478886526,1.0124914183465104,1.0941387525128188,1.4060823355679568,44.991314552914154,1361.5,1328.1127434417867,944.5483453181453,667.9977786605247
2140,2021-05-23,15,125.7475034750346,55.25428472486387,1.0124992619404134,1.216114078542466,1.4404290572248923,51.54693771703847,1361.5,1328.0921663667036,922.0115074083445,573.3743400042617
2141,2021-05-23,16,117.11787494199038,42.40396338507916,1.0125070992107945,1.4803077483782052,1.5148161875874964,60.973267714303134,1361.5,1328.0716063585353,876.7212928148257,425.4006328093368
2142,2021-05-23,17,112.92049380414667,28.80144071975855,1.0125149301537453,2.0662512107783884,1.6803422228206804,72.14465488770722,1361.5,1328.0510634263642,790.3455887676571,242.3317145484618
2143,2021-05-23,18,111.02754699345701,14.912220733737062,1.012522754765625,3.8174057378534445,2.191276180486982,84.34892736223703,1361.5,1328.0305375785708,606.0534721293934,59.678080753861806
2144,2021-05-23,19,110.65397662171584,1.2059788491018242,1.0125305730427963,22.156312430227686,12.236537713764928,90.0,1361.5,1328.0100288235265,108.52825038324713,0.0
2145,2021-05-24,5,-114.36191582941538,-27.709430789277064,1.0126084065826886,inf,inf,90.0,1361.5,1327.805883275477,0.0,0.0
2146,2021-05-24,6,-111.77178112097829,-13.929133702170944,1.012616154932022,inf,inf,90.0,1361.5,1327.7855631089096,0.0,0.0
2147,2021-05-24,7,-110.7631741617891,0.5851024523255423,1.0126238969021861,26.458757454735164,17.274161595196112,90.0,1361.5,1327.7652601376903,76.86423753885326,0.0
2148,2021-05-24,8,-111.08744741379628,14.200051153683352,1.0126316324893225,3.997397763663809,2.2459485051491845,85.03150261367955,1361.5,1327.7449743707714,591.1733823490212,51.200342830751616
2149,2021-05-24,9,-112.9182386404603,28.082175924570667,1.012639361689838,2.1141480144652554,1.6939388087243727,72.80813508790165,1361.5,1327.7247058164103,783.809131108023,231.6723560211006
2150,2021-05-24,10,-117.00462472668892,41.68623537666125,1.0126470845001398,1.500885695352777,1.52061260857287,61.59613335441451,1361.5,1327.7044544828634,873.1378702225445,415.337340679803
2151,2021-05-24,11,-125.37367070831499,54.56077128664007,1.0126548009163818,1.2264551376402602,1.4433404791559583,52.09083280430697,1361.5,1327.6842203790525,919.8690396014254,565.1780648317746
2152,2021-05-24,12,-143.36636848105405,65.43915994156204,1.0126625109349787,1.0991235888452273,1.4074862961023977,45.392463964957145,1361.5,1327.6640035132139,943.2873394147941,662.4204200554468
2153,2021-05-24,13,-178.90393824293335,70.5522227156839,1.0126702145523483,1.0602998124019116,1.3965508356513292,42.845738844560756,1361.5,1327.6438038935771,950.6591310543917,697.0111418508143
2154,2021-05-24,14,144.76845584925772,65.8852736846672,1.0126779117646536,1.0952737160003265,1.406401996582654,45.16056584405498,1361.5,1327.6236215290394,943.9858765523412,665.6255955731101
2155,2021-05-24,15,126.04889543035429,55.17925830005514,1.012685602568319,1.2172158518553948,1.4407392527177814,51.68591942782985,1361.5,1327.6034564278127,921.4737877957086,571.2878307952521
2156,2021-05-24,16,117.36630617512265,42.36614291207809,1.012693286959772,1.4813722925444706,1.515116034448498,61.081932259786484,1361.5,1327.5833085981021,876.2255024786549,423.7062279250925
2157,2021-05-24,17,113.13354562896018,28.78902327533298,1.0127009649351855,2.0670570641901582,1.6805708737173628,72.22779946348197,1361.5,1327.563178048779,789.9477485958427,241.11836071841498
2158,2021-05-24,18,111.22079391786598,14.919617789359132,1.012708636490993,3.8156226699702254,2.190736963930197,84.41157400580256,1361.5,1327.543064788032,605.9801275304229,59.01147033450557
2159,2021-05-24,19,110.8390086469526,1.2283892629225046,1.0127163016236316,22.021381553067627,12.106588151768015,90.0,1361.5,1327.5229688240408,109.65293872908138,0.0
2160,2021-05-25,5,-114.56878485582297,-27.68930111308669,1.012792598869978,inf,inf,90.0,1361.5,1327.3229623627642,0.0,0.0
2161,2021-05-25,6,-111.96139087232744,-13.929284211857704,1.0128001931068298,inf,inf,90.0,1361.5,1327.3030572181317,0.0,0.0
2162,2021-05-25,7,-110.94615568338146,0.5697569510332976,1.0128077808769773,26.580445576332902,17.445317953682945,90.0,1361.5,1327.2831694704694,76.08248660152748,0.0
2163,2021-05-25,8,-111.27329407999973,14.165145076350935,1.0128153621766445,4.006664259363279,2.248776271279868,85.13087949172014,1361.5,1327.2632991285182,590.2158058494276,50.09747726184364
2164,2021-05-25,9,-113.11681221684019,28.02839505364437,1.0128229370023123,2.117831653687761,1.6949850481479811,72.9248561569098,1361.5,1327.2434462003446,783.0413888609531,229.92103971866092
2165,2021-05-25,10,-117.22697277384788,41.60935201997395,1.0128305053504643,1.5031378893903877,1.5212470483527756,61.73327148579371,1361.5,1327.2236106940093,872.4576406778523,413.17573129115857
2166,2021-05-25,11,-125.6267347117021,54.45195282491849,1.0128380672173347,1.2281100230898896,1.443806391553773,52.25026320213144,1361.5,1327.2037926182268,919.2394495427723,562.7709366086981
2167,2021-05-25,12,-143.60108226271848,65.2849841287226,1.0128456225994145,1.1004758749746466,1.4078671570221484,45.570355716827876,1361.5,1327.1839919810384,942.6912087275571,659.9148683011352
2168,2021-05-25,13,-178.8471240509319,70.37084736071293,1.0128531714931968,1.061487451679308,1.396885388852733,43.02688492119576,1361.5,1327.1642087904802,950.0881170218875,694.5463429244469
2169,2021-05-25,14,145.08380588485605,65.7568654505126,1.0128607138949255,1.096372305554116,1.4067114113525456,45.32367306968121,1361.5,1327.1444430552413,943.4376037222864,663.3318845204353
2170,2021-05-25,15,126.34183046412795,55.1081490047888,1.0128682498011015,1.21826386474298,1.4410343118792908,51.81916148764474,1361.5,1327.1246947833386,920.9528765852913,569.2829185848027
2171,2021-05-25,16,117.60758159526029,42.33146930318677,1.012875779208227,1.4823501685946252,1.5153914711888135,61.1854133702169,1361.5,1327.104963982784,875.7505827465691,422.0914221129673
2172,2021-05-25,17,113.34023806924797,28.779219407157456,1.012883302112557,2.0676938145647035,1.6807515463103857,72.30626163902645,1361.5,1327.08525066224,789.5784796839723,239.97575538322195
2173,2021-05-25,18,111.40803580443041,14.92918588334191,1.0128908185106003,3.813318787584835,2.190040316657601,84.4699472258333,1361.5,1327.065554829701,605.9548514864986,58.39456283231176
2174,2021-05-25,19,111.01802660666358,1.252410880670029,1.0128983283988702,21.878158814446774,11.970206621871883,90.0,1361.5,1327.0458764931523,110.86240350006847,0.0
2175,2021-05-26,5,-114.76946812464836,-27.672067802938678,1.0129730684554854,inf,inf,90.0,1361.5,1326.8500572201472,0.0,0.0
2176,2021-05-26,6,-112.14509158905256,-13.931865005750186,1.0129805065004718,inf,inf,90.0,1361.5,1326.8305718813494,0.0,0.0
2177,2021-05-26,7,-111.12317405049178,0.5526951391115394,1.012987937993083,26.716707584493033,17.63898307854661,90.0,1361.5,1326.8111041363686,75.22038533786571,0.0
2178,2021-05-26,8,-111.4527634928166,14.128668517932198,1.0129953629296253,4.016394320564891,2.2517468948777557,85.22934419778856,1361.5,1326.791653993736,589.2277045044025,49.00458079889462
2179,2021-05-26,9,-113.30811131518301,27.973557464554435,1.0130027813066556,2.121602750056469,1.6960562114155826,73.04001474541157,1361.5,1326.7722214613245,782.2690147480183,228.19081348011875
2180,2021-05-26,10,-117.44037700947173,41.532127442494264,1.0130101931207338,1.5054095933926257,1.5218869921755818,61.86795147926891,1361.5,1326.752806547,871.781422252889,411.04949749771805
2181,2021-05-26,11,-125.86790373563554,54.3439768296007,1.0130175983681755,1.229760881185639,1.4442711690657215,52.40605346802267,1361.5,1326.7334092592696,918.6179421676849,560.4133963296866
2182,2021-05-26,12,-143.8205840075277,65.13393621823147,1.0130249970455487,1.1018116708706056,1.40824337135576,45.74326211011799,1361.5,1326.7140296059777,942.1056449416897,657.4716858082867
2183,2021-05-26,13,-178.7854346820734,70.19543579840058,1.0130323891494224,1.0626486761727394,1.3972124990636028,43.2020340004265,1361.5,1326.6946675949682,949.5296302345599,692.1542358885218
2184,2021-05-26,14,145.39069188420035,65.63372306132693,1.0130397746761228,1.0974330769463705,1.4070101732798084,45.48059146500501,1361.5,1326.6753232347198,942.9038598506902,661.1178263616775
2185,2021-05-26,15,126.62631121560673,55.0410043051968,1.013047153622226,1.219256820501805,1.4413138697186338,51.94662977159183,1361.5,1326.6559965330578,920.4490599899943,567.3604093676093
2186,2021-05-26,16,117.84165202221861,42.299961052802395,1.013054525984313,1.4832403604693702,1.515642211259196,61.28369025312899,1361.5,1326.636687497795,875.2967406441028,420.556595591634
2187,2021-05-26,17,113.54051009851561,28.77202220918188,1.0130618917587184,2.068161551278633,1.680884264144568,72.38003638686439,1361.5,1326.6173961373884,789.2377984825313,238.90385483331593
2188,2021-05-26,18,111.58921042995563,14.940896415619374,1.013069250942029,3.810502887957988,2.189188950601752,84.52405850331196,1361.5,1326.5981224596367,605.9769861779125,57.82703677912804
2189,2021-05-26,19,111.1909702237308,1.2780056147324577,1.013076603530834,21.727142203586556,11.828103394490933,90.0,1361.5,1326.578866472331,112.15482501532742,0.0
2190,2021-05-27,5,-114.96390566370786,-27.657723783778405,1.0131497659499173,inf,inf,90.0,1361.5,1326.3872813426626,0.0,0.0
2191,2021-05-27,6,-112.32282084262603,-13.93684785360931,1.0131570457685897,inf,inf,90.0,1361.5,1326.3682204789047,0.0,0.0
2192,2021-05-27,7,-111.29416756521411,0.533964420237025,1.0131643189510988,26.86747628065366,17.85574356493275,90.0,1361.5,1326.3491774010242,74.28137464999597,0.0
2193,2021-05-27,8,-111.62579677602021,14.090689392048127,1.0131715854938312,4.026576216002325,2.2548569986612277,85.32682134007675,1361.5,1326.3301521173476,588.21031795135,47.92264342758798
2194,2021-05-27,9,-113.49208508328857,27.91775285271226,1.0131788453934218,2.12545606742798,1.6971508173347878,73.15352267408825,1361.5,1326.311144635551,781.4928002205456,226.48307055627802
2195,2021-05-27,10,-117.64481254976224,41.454676258394855,1.013186098646508,1.5076975923727123,1.5225315346510755,62.00007659967898,1361.5,1326.2921549633054,871.1098094052003,408.96025529741536
2196,2021-05-27,11,-126.09724439993416,54.23698404846899,1.013193345249488,1.2314053844213966,1.4447341564536453,52.558107444977885,1361.5,1326.2731831089068,918.0050026397092,558.107130337782
2197,2021-05-27,12,-144.02521760747626,64.98615503063179,1.0132005851990058,1.1031291171957462,1.408614415540948,45.91110198398077,1361.5,1326.254229080008,941.5310637515297,655.0924906390022
2198,2021-05-27,13,-178.719081391126,70.02604374523266,1.0132078184917082,1.0637819032085556,1.3975317206063869,43.37112784922175,1361.5,1326.235292884257,948.9840361611296,689.8362459391042
2199,2021-05-27,14,145.68924697872535,65.51590578222883,1.0132150451240036,1.0984546345001276,1.4072978894413988,45.63127850235767,1361.5,1326.2163745299233,942.3849665946282,658.9845478845398
2200,2021-05-27,15,126.90233615946313,54.97786767115141,1.0132222650925455,1.220193502593414,1.4415775838106253,52.06829292901632,1361.5,1326.1974740246376,919.9626082690637,565.5210515875722
2201,2021-05-27,16,118.06846737147836,42.2716330656797,1.013229478393992,1.4840419936300047,1.5158680079969178,61.37674517981326,1361.5,1326.1785913760177,874.8641599267224,419.1020732753778
2202,2021-05-27,17,113.73430110235397,28.767421593621318,1.0132366850247605,2.068460666674795,1.6809691372119362,72.4491218017866,1361.5,1326.1597265923115,788.9256841394998,237.90257069216486
2203,2021-05-27,18,111.76425676556401,14.95471802699993,1.0132438849815146,3.8071848102164463,2.1881859026909254,84.5739223556323,1361.5,1326.140879681123,606.0458017073864,57.308554249001595
2204,2021-05-27,19,111.35778106862313,1.3051333079530303,1.0132510782609214,21.568843913200197,11.68098342198189,90.0,1361.5,1326.122050650048,113.52828805102845,0.0
2205,2021-05-28,5,-115.15203777825586,-27.646258800021243,1.0133226430472502,inf,inf,90.0,1361.5,1325.9347454701638,0.0,0.0
2206,2021-05-28,6,-112.49451731149829,-13.944201738833078,1.013329762650513,inf,inf,90.0,1361.5,1325.9161136357397,0.0,0.0
2207,2021-05-28,7,-111.45907633086212,0.5136145711829097,1.013336875535722,27.032688079696925,18.096258369989286,90.0,1361.5,1325.8974997744644,73.2691517033888,0.0
2208,2021-05-28,8,-111.79233761356308,14.051277407871327,1.0133439816993475,4.037197700690523,2.2581030512023528,85.4232345325357,1361.5,1325.8789038944517,587.1649228712004,46.85265173588385
2209,2021-05-28,9,-113.66868619847833,27.861071943118294,1.0133510811381006,2.1293862215029438,1.6982673423130563,73.26529152107285,1361.5,1325.8603260031875,780.7135501983764,224.79920157768564
2210,2021-05-28,10,-117.84025920870714,41.377112903268966,1.0133581738486976,1.5099986212163183,1.5231797562257399,62.12955073869275,1361.5,1325.8417661081432,870.4434001889725,406.909608555959
2211,2021-05-28,11,-126.31482781236795,54.13111297267109,1.0133652598276195,1.2330411946287498,1.445194695482461,52.70633042987352,1361.5,1325.8232242174079,917.401114439323,555.853800556066
2212,2021-05-28,12,-144.21531808814717,64.84177460901404,1.0133723390715879,1.1044263666156369,1.4089797694055746,46.07379605261787,1361.5,1325.8047003384397,940.9678755698352,652.7788641045565
2213,2021-05-28,13,-178.64826651268888,69.86272492728955,1.013379411577328,1.064885580438772,1.3978426163518787,43.53411014049505,1361.5,1325.7861944786887,948.4516918927221,687.5937510363012
2214,2021-05-28,14,145.97959103408473,65.40346922174648,1.0133864773413301,1.0994356337404634,1.4075741813347837,45.77569391617324,1361.5,1325.7677066462197,941.881233846597,656.9331212652842
2215,2021-05-28,15,127.16989961776663,54.918778589151046,1.0133935363603281,1.221072777153333,1.4418251350018307,52.184122392612004,1361.5,1325.749236848461,919.4937753993154,563.7655360563967
2216,2021-05-28,16,118.28797667153314,42.24649665811629,1.013400588631055,1.48475433707341,1.5160686551960407,61.46456348486953,1361.5,1325.7307850928423,874.453000890922,417.7281250916059
2217,2021-05-28,17,113.92155092233872,28.76540431066018,1.0134076341500136,2.0685918544380657,1.681006361492507,72.51351908349314,1361.5,1325.7123513873985,788.6420787904364,236.97177058693543
2218,2021-05-28,18,111.93311502975709,14.970616641546586,1.0134146729139453,3.803375395330158,2.187034521784239,84.61955629982232,1361.5,1325.6939357395374,606.1604983985357,56.83876119125236
2219,2021-05-28,19,111.51840260885419,1.333751726359639,1.0134217049195944,21.40378752047522,11.529540268239682,90.0,1361.5,1325.675538156662,114.98078044000489,0.0
2220,2021-05-29,5,-115.33380509749857,-27.637659432917282,1.0134916525346034,inf,inf,90.0,1361.5,1325.4925575823988,0.0,0.0
2221,2021-05-29,6,-112.66012083652666,-13.953892900057737,1.0134986099791194,inf,inf,90.0,1361.5,1325.4743592164982,0.0,0.0
2222,2021-05-29,7,-111.61784230433753,0.4916976065479152,1.013505560625606,27.212281527863798,18.36125415802786,90.0,1361.5,1325.4561790062169,72.18767125592585,0.0
2223,2021-05-29,8,-111.95233228518913,14.010503979504216,1.013512504470617,4.048245994235669,2.2614813591080347,85.51850646931823,1361.5,1325.4380169594604,586.0928331871083,45.795587585185665
2224,2021-05-29,9,-113.83787085868951,27.80360637801194,1.0135194415109428,2.133387680929395,1.6994042206252538,73.37523270085717,1361.5,1325.419873083517,779.9320826659248,223.1405933035765
2225,2021-05-29,10,-118.02670137411788,41.299551504201595,1.0135263717433776,1.512309367606741,1.5238307240039528,62.25627848927684,1361.5,1325.4017473856636,869.7827957577167,404.8991476852553
2226,2021-05-29,11,-126.52072918291981,54.02649973027019,1.013533295164486,1.2346659660880317,1.4456521257955672,52.850629233636354,1361.5,1325.3836398737797,916.8067588489854,553.6550431003826
2227,2021-05-29,12,-144.39121154913528,64.70092430755864,1.0135402117710683,1.105701586615875,1.4093389169603412,46.231266938162484,1361.5,1325.3655505551283,940.416485066398,650.5323496324097
2228,2021-05-29,13,-178.57318417605194,69.70553107663214,1.013547121559929,1.0659581885275033,1.3981447584749898,43.69092648427981,1361.5,1325.347479436962,947.932945714841,685.4280810462675
2229,2021-05-29,14,146.2618311321344,65.29646538359108,1.013554024527642,1.1003747839491056,1.407838685596482,45.91379972528029,1361.5,1325.3294265271356,941.3929593542969,654.9645635995212
2230,2021-05-29,15,127.42899177237454,54.86377256973342,1.0135609206710183,1.2218935954214651,1.4420562280946096,52.29409239017367,1361.5,1325.3113918328868,919.0427987568987,562.094495857488
2231,2021-05-29,16,118.50012808736602,42.22455956390136,1.0135678099868715,1.4853768049199514,1.5162439875570954,61.547133561841754,1361.5,1325.2933753614443,874.0634002425281,416.4349663611917
2232,2021-05-29,17,114.10219990178976,28.765953967582195,1.013574692471787,2.068556107306099,1.6809962183015748,72.57323251955931,1361.5,1325.2753771206358,788.3868879013017,236.11127877125614
2233,2021-05-29,18,112.09572674186872,14.988555509166837,1.013581568122585,3.7990864433893035,2.1857384547048797,84.66098081515906,1361.5,1325.2573971176744,606.3202092020712,56.41728765621205
2234,2021-05-29,19,111.6727802572167,1.3638165563627258,1.013588436936089,21.232505177525834,11.374450754858275,90.0,1361.5,1325.239435359766,116.51019147396876,0.0
2235,2021-05-30,5,-115.5091486251947,-27.631909127054147,1.0136567483018406,inf,inf,90.0,1361.5,1325.060822894529,0.0,0.0
2236,2021-05-30,6,-112.8195724768494,-13.965884875238345,1.0136635416904234,inf,inf,90.0,1361.5,1325.0430623210611,0.0,0.0
